timestamp,x,y,vx,vy,v,beta,yaw
93.627,149.34403622047444,113.51883523260108,5.053773372237942,0.041966803738286235,5.053947616522877,0.008303862490063218,1.7579263307427706,0.046856118397200705
93.661,149.31155855765329,113.68754095380187,5.056451477561017,-0.0064908681525698555,5.056455643659733,-0.0012836797932469566,1.7584974112596787,-0.00840636920398523
93.695,149.2796461005159,113.85692809296957,5.05546227793454,0.015199667891035768,5.0554851274158725,0.003006574128399262,1.7583813209054415,0.019961847310668666
93.729,149.24583979405128,114.02537928273789,5.053869367997621,0.05628666481501901,5.054182800158763,0.011136880203502916,1.7603056802807953,0.06235744238829971
93.763,149.21163925508426,114.19405414353379,5.056562913153157,0.039454476450400615,5.056716835100411,0.007802469084503224,1.7621745232938113,0.04234266866582796
93.797,149.178070885614,114.36199053694806,4.994436014374301,0.006213372441544234,4.994439879273366,0.0012440582316446114,1.763416430177743,-0.0080809071943177
93.831,149.1444381570159,114.52907972740337,5.051720226516454,0.039169231626440155,5.0518720763397855,0.007753486923368916,1.763779455156644,0.04132406436639403
93.865,149.11003290932615,114.69730577616176,5.051279419737743,0.04017368302078776,5.051439171273225,0.007953002136812633,1.7653734921730357,0.046013194211948945
93.899,149.07539924439905,114.86557714096907,5.054100086520199,0.03703707505171932,5.054235790848294,0.0073279934029822375,1.7668744979685336,0.04242791242117036
93.933,149.04060459915993,115.03391201028329,5.057618977025218,0.033471755816971004,5.0577297352866815,0.006617989078404568,1.7682555845163084,0.0376992847079949
93.967,149.0067290243014,115.2026484586353,5.061828414708492,-0.0259914903515119,5.061895144856417,-0.005134757600105841,1.7682933099949534,-0.029628155834371225
94.001,148.97340318526582,115.37156749114442,5.064378589165516,0.010951710135336579,5.064390430678997,0.002162494938133598,1.767782352984718,0.012400858545030945
94.035,148.939715177741,115.5399765636256,5.057141945175744,-0.013585417943649102,5.057160192957764,-0.0026863761014939377,1.7678454411524316,-0.034120639292144386
94.069,148.90627289573578,115.7088280805433,5.075151587942842,-0.003480918392495108,5.075152781679741,-0.0006858746554347044,1.7675359111950695,0.011342291924886203
94.103,148.87131905449993,115.87821238149908,5.0386242107545245,0.0606030430987297,5.038988655080946,0.01202711661518362,1.7683664182368817,0.05175414543090176
94.137,148.8343725495381,116.04557408843938,5.036154056690003,0.13200274116831004,5.037883722992336,0.026205021278887745,1.7718721950006213,0.15240641051345988
94.171,148.79576399942673,116.21264744841324,5.049523495920718,0.06970605273622994,5.050004600952701,0.013803604535001695,1.7765309306058437,0.0810456049085436
94.205,148.7587122519041,116.38032780582991,5.051231856265495,0.04970379266397397,5.051476391388615,0.009839617343418247,1.7786266210230528,0.05686482569209211
94.239,148.72150340386028,116.54803801312846,5.053558317815948,0.04658012510766396,5.053772984575168,0.00921703146971471,1.7804979061428603,0.0532831666440258
94.273,148.68472980840855,116.71582415322219,5.055291692319462,0.007148028913894612,5.055296745864828,0.001413968685734108,1.7816074181010695,0.007295679432485727
94.307,148.6488107861178,116.88411264682576,5.0908368309906145,0.004975351951187375,5.090839262233448,0.00097731483689283,1.7816996341935714,0.016187655460001785
94.341,148.61149029654692,117.05211154837477,5.055402803527181,0.06181203372216725,5.055780674972299,0.012226316309126045,1.783061166515872,0.07263105671303025
94.375,148.57273462510693,117.21962699959667,5.087918885184897,0.08690646477561728,5.0886610533460495,0.017079284538569627,1.7856915656760581,0.07393853269894778
94.409,148.53424172305964,117.387385874187,5.0601358443144715,0.045871749221576344,5.06034376107916,0.009065071396181207,1.7876604570227554,0.05092523746776193
94.443,148.4969952446357,117.5533647457436,5.0285640272849506,0.03926232802926977,5.028717302345253,0.007807702159046087,1.7880362201456388,0.017338542309702634
94.477,148.45819178068453,117.72072371543035,5.055613169129998,0.05957036624587245,5.055964116211203,0.011782469816661343,1.7897378013736491,0.0672031643879183
94.511,148.41873378668106,117.88810076919462,5.0592473124689725,0.05577641233345274,5.059554760737086,0.011024199710464902,1.791980643636777,0.06387474257278969
94.545,148.37901527535448,118.05554041875149,5.062697525034998,0.051987822089590414,5.062964444240262,0.01026843784501943,1.7940761706514086,0.05955270984222952
94.579,148.33950673490082,118.22321878461196,5.0686438155988505,0.0047131833397417834,5.068646006923907,0.0009298704254587098,1.7954751360931536,0.005694740540473665
94.613,148.30202441962237,118.39153270552734,5.071888468652197,-0.029308730075417695,5.071973150570274,-0.005778597859208707,1.7944086546585787,-0.033444886203223875
94.647,148.26344367100506,118.55962445636395,5.033550916069336,-0.010087780793114686,5.033561024561417,-0.0020041055421242044,1.7948574451260002,0.02388689930905597
94.681,148.22564516450657,118.72743902108675,5.0693009713801835,-0.016428013173967936,5.069327590327234,-0.0032406747513761317,1.7943250364672136,-0.015913621455574404
94.715,148.1870897236871,118.89677572006833,5.094622598590954,0.004662125946904311,5.0946247317630755,0.0009151069692201814,1.7943607574529643,0.00464185198171455
94.749,148.1475578467612,119.0636071712212,5.046848993891346,0.07740619081331425,5.047442568818224,0.015336326109952838,1.7956452314400237,0.08454135407111174
94.783,148.10459961910828,119.22977862753923,5.051876945396551,0.14209255355227055,5.053874846610687,0.02811927181977149,1.8006988310901997,0.16358101874852984
94.817,148.0612915403296,119.39609534071381,5.054945779845864,0.08889177460790625,5.055727305222707,0.017583297097711535,1.8051123947496868,0.1018657318459143
94.851,148.01832883465838,119.56256364482313,5.056701835968001,0.08092356240456544,5.057349313705194,0.01600186402620802,1.8083708401062721,0.09256283144684546
94.885,147.9754800741501,119.7290305164683,5.057857922886488,0.045000111269283556,5.058058103474086,0.008896834320227004,1.810957472215874,0.05050313709102754
94.919,147.9338793824057,119.89588304109263,5.06164318963343,0.01136640739526744,5.061655951798735,0.00224559256029725,1.8117366638764343,0.011609057298380084
94.953,147.8919137008735,120.06313046731121,5.059361535133352,0.04278930898251177,5.059542476168187,0.008457250684854698,1.8127051868743804,0.05345916794414468
94.987,147.8481440374613,120.22945810167946,5.061370098045311,0.08058116960081307,5.06201151660893,0.015919476486321988,1.8154811960357673,0.0910719429813241
95.021,147.80382169878007,120.39598844825943,5.063322122353713,0.06194773472222102,5.063701061136382,0.012233992349346448,1.8182206750014327,0.06591457387958555
95.055,147.7604033658625,120.56106593310712,4.999434524630488,0.048914607132502334,4.999673809845818,0.009783715770585247,1.8199035204615888,0.038549390132945824
95.088,147.71597418265677,120.72672336417328,5.060013458440123,0.07433402941303452,5.060559430292658,0.014689423925072857,1.821943719087595,0.08738052577749277
95.123,147.6704167757341,120.8927021234135,5.063431633162583,0.07489831957187673,5.063985551123364,0.0147909289674508,1.8249297320406863,0.08583934786870641
95.157,147.62450055656004,121.0586980898111,5.066439406015505,0.06987682066755083,5.066921257025152,0.013791221975169524,1.8277445053777426,0.08006497945365447
95.191,147.57844262203406,121.22478886086681,5.071768992662262,0.03952338648658648,5.071922989656857,0.007792662976854392,1.8301428389947498,0.045358095874344674
95.225,147.53387257676434,121.39149951662884,5.0749944058092264,-0.006226614626269805,5.074998225588326,-0.001226919874979008,1.8304435693530003,-0.007103976944128297
95.259,147.4899551416177,121.55841818214456,5.074799034382702,-0.012412556305222356,5.074814214424566,-0.0024459158812773956,1.8300087602718518,-0.014225863186680917
95.293,147.44646584376653,121.72497910466384,5.070723203530909,-0.012420606905834476,5.070738415487696,-0.002449469546350215,1.8292369520838836,-0.025143427334546362
95.327,147.4016648938627,121.89248186245675,5.125410680022905,0.02760572447498891,5.125485022406821,0.005385999144231926,1.8297775249226111,0.0317349053572317
95.361,147.35596973060743,122.05843229946015,5.041525101830788,0.06119467279652845,5.041896482512172,0.012137531098537215,1.8311411145359884,0.0708582062181808
95.395,147.3074585882777,122.22302384290064,5.048021839677711,0.16973559495552493,5.05087464366896,0.03361151691391433,1.8358901921386965,0.19356341789009174
95.429,147.25698448537702,122.387283497012,5.053383453076072,0.12301624601550905,5.054880544642652,0.02433853596363174,1.8417707735371307,0.14101778904132367
95.463,147.207165344328,122.55180460985248,5.055754850220216,0.09868915706712598,5.056717972682268,0.019517683931185872,1.8458810136606558,0.11293144696246103
95.497,147.15751556964983,122.71633788087,5.056733708925835,0.06096264639198775,5.057101170358563,0.012055151943094934,1.8491156704600398,0.06875369291530811
95.531,147.10915079699663,122.88130818212512,5.059844413837138,0.011570193886316044,5.059857642426856,0.002286665907835719,1.8503664751542592,0.012175442274366517
95.565,147.06105902300243,123.0468350636833,5.084268364996144,0.03750645764780584,5.084406704981993,0.007376828801244838,1.8511260556841047,0.03554153301430905
95.599,147.01127232655395,123.21151829244337,5.05902252962505,0.08481127214556694,5.059733383009108,0.01676278920731206,1.8534445458855706,0.09815057676221473
95.633,146.9600632789485,123.37586626715161,5.090645043197623,0.0881579060616484,5.09140832896299,0.017315898876912095,1.8568101561992754,0.09015345133424421
95.667,146.90981223712015,123.53976473658793,4.976833788335779,0.060863730949059884,4.977205938120875,0.012228798385056345,1.8590342310884256,0.040707249178852135
95.701,146.859194916797,123.70280477553398,5.060228317037191,0.07060380716754407,5.060720849654878,0.013951786682173296,1.8608411011351236,0.07607795035366695
95.735,146.80704737331604,123.8666801039619,5.058248675565576,0.083990350469998,5.058945941876922,0.016603104757199956,1.8640824086774543,0.09625715076637141
95.769,146.75443000945674,124.03050432939082,5.061811231261985,0.0774053699962918,5.062403039292134,0.015290838329668398,1.8672088450459083,0.08868846965522256
95.803,146.70146007193637,124.19432952445047,5.06488199882519,0.07261264587700761,5.06540247743106,0.01433551101349028,1.870126296090212,0.08323831939434427
95.837,146.6482429464112,124.35820220580145,5.070131969111451,0.04978909172495979,5.070376429601726,0.009819762418064577,1.8727317184936272,0.05686066907384972
95.871,146.59643105583828,124.52276454835147,5.07446391705499,-0.004748574527591033,5.074466138861616,-0.0009357782849834511,1.8732374248838726,-0.005467330715146648
95.905,146.54578515689565,124.6874861844238,5.038537132645773,-0.05479815403219928,5.038835110889781,-0.010875377550391087,1.8726078357534863,-0.05107325975850529
95.939,146.49507194424444,124.85247450853365,5.1413747505401775,0.03513038741470808,5.141494769968358,0.00683277185760386,1.8718615870228896,0.025025056303081782
95.973,146.4427294128616,125.01778553795367,5.056232903994574,0.023083907295306252,5.056285597769713,0.004565404196116778,1.8728299926852099,0.024240409593730354
96.007,146.3890518638179,125.18034496420199,5.052305808688652,0.11508003704485398,5.0536162695079385,0.02277378794340391,1.8756251182708183,0.12757395021895193
96.041,146.33343743204125,125.34293240013193,5.053230386023379,0.1104476968124314,5.054437261254823,0.021853370152496318,1.8800236955632912,0.12636279742024148
96.075,146.27732963397926,125.50539046710425,5.054696693543913,0.10362087023977413,5.055758691677542,0.020497047545812535,1.8841826581269399,0.11856396053302676
96.109,146.22076769725456,125.66774572385488,5.0567157672856915,0.09699809751060438,5.057645992162401,0.019179682578246697,1.8880809476269305,0.11098447100262984
96.143,146.16437095409057,125.83013117601284,5.058627510305816,0.054329652662240525,5.05891925209142,0.010739585740393407,1.8911377105927654,0.06131847280300252
96.177,146.10900512957198,125.99296954088169,5.0626353302034754,0.039902192768810865,5.062792576396174,0.007881540727106109,1.8925036184379145,0.04389277356554167
96.211,146.05265966660505,126.15592949739928,5.060132638127308,0.06819942325778248,5.060592206132986,0.013476977598959064,1.894584501650951,0.08218313300209067
96.245,145.99495322080026,126.31799694653634,5.062614984006389,0.08614517120930548,5.063347851650002,0.017014301640706643,1.8978497571378985,0.09802913523329158
96.279,145.9371006985001,126.4802177051782,5.002200583142694,0.01652960506023997,5.002227893832563,0.003304454633692885,1.9007404552807845,0.04695703372974155
96.313,145.8797993010917,126.64080393153111,5.052119456329036,0.05989604941227572,5.052474496497097,0.011855072691485318,1.902792843628768,0.06574831358591772
96.347,145.82177837589867,126.80269716997577,5.059695383280826,0.05341360047359304,5.059977310651586,0.010556290914707778,1.9049640348763157,0.06118380300706458
96.381,145.76352026912772,126.96462638068388,5.062543265830511,0.04953393361749902,5.062785589869027,0.009784084877199492,1.9069641829261603,0.056747044479929454
96.415,145.7050343102798,127.12656589429339,5.0649337232640255,0.04626929934892176,5.065145059040208,0.009134968954814283,1.9088266114132364,0.05299555895648248
96.449,145.64633152544067,127.28850429173308,5.066861139745406,0.04333126788924828,5.067046418599202,0.00855168720784081,1.910568736571313,0.049630241464107244
96.483,145.5881601340301,127.45080298609462,5.071654683421632,-0.019165779883088672,5.07169089702745,-0.003778981386896241,1.9112819594187282,-0.02161987999448153
96.517,145.53142663519137,127.61376592920323,5.074221359112339,-0.0005887285737467002,5.074221393265493,-0.0001160234308753095,1.9102925193056017,-0.0013897229858048895
96.551,145.47432333999467,127.77590955155445,5.069097923072314,-0.004975389191716124,5.0691003647781185,-0.0009815134111651374,1.909977414593634,-0.011620206984224711
96.585,145.41646101417004,127.93976004718397,5.077423935533413,0.00626924472195903,5.077427805942394,0.0012347287946842568,1.9101280605763882,0.006713303635399608
